ACSN,WCT-56,WCT-57,WCT-58,WCT-59,WCT-60,WCT-61,WCT-62,WCT-63,WCT-64,WCT-65,WCT-rib38,FIF-6L,FIF-6S,FIF-6ST,FIF-8D,FIF-8L,FIF-27L,FIF-30L,FIF-31,FIF-32,FIF-33,FIF-34,FIF-35,FIF-36,FIF-WR,FIF-737FC,FIF-SAL,FIF-SAR,AIF-9,AIF-12,AIF-13,AIF-14,W-1,W-2,W-3,W-4,W-5,W-6,W-7,W-8,W-9,W-10,W-11,W-12,W-13,W-14,W-15,W-16,W-17,W-18,W-19,W-20,W-21,W-22,W-23,W-24,W-25,W-26,W-27,W-28,W-29,W-32,W-33,W-34,W-35,W-41,W-42,W-43,W-44,W-45,W-46,W-47,WSA-1 LH,WSA-2 LH,WSA-3 LH,WSA-4 LH,WSA-5 LH,WSA-6 LH,WSA-7 LH,WSA-1 RH,WSA-2 RH,WSA-3 RH,WSA-4 RH,WSA-5 RH,WSA-6 RH,WSA-7 RH,PP-11,PP-21,WCT-1,WCT-2,WCT-3,WCT-4,WCT-5,WCT-6a,WCT-6b,WCT-6c,WCT-6d,WCT-8,WCT-9,WCT-10,WCT-11,WCT-12,WCT-13,WCT-14,WCT-15,WCT-16,WCT-17,WCT-18_BORE,WCT-19,WCT-20,WCT-21,WCT-22,WCT-23,WCT-24,WCT-25,WCT-26,WCT-27,WCT-28,WCT-29,WCT-30,WCT-31,WCT-32,WCT-34,WCT-38,WCT-40,WCT-46,WCT-47,WCT-48,WCT-49,WCT-50,WCT-51,WCT-53,WCT-54,WCT-55,AIF-18,AIF-21,AIF-36,AIF-38,AIF-51,AF-1,AF-2,AF-3,AF-4,AF-5,AF-6,AF-7L,AF-7U,HS-1LL,HS-1UL,HS-2LL,HS-2UL,HS-4LL,HS-6LL,HS-6UL,HS-9LL,HS-9UL,HS-10LL,HS-1LR,HS-1UR,HS-2LR,HS-2UR,HS-4LR,HS-6LR,HS-6UR,HS-9LR,HS-9UR,HS-10LR,VS-1,VS-2,VS-4,VS-5,VS-6,NAC-1,NAC-2,NAC-3,NAC-4,NAC-5,NAC-6,NAC-7,NAC-8,NAC-BOLT,F2-48,FDH-9,WSAU,H893,ST8,FIF-36L,Midspar,5-130,1-30,1-7,FIF-3T,LE_Tab,WCTDrainHole,Yf704_skin,LS088,DL_OML,HellHole,Yf911_DLRunout,Nacelle_Hangar_Beam,Xrs274_Access,DLR_StrapCover,FingerDoubler,Yf 786 Stringer Runout,F3-43
B1B820001,1516.5297297297293,3263.232432432432,3263.232432432432,688.8864864864863,3263.232432432432,484.8324324324324,1425.1135135135135,621.9567567567567,1377.7729729729726,621.9567567567567,124.47297297297295,165.11614730878188,255.80169971671393,83.84135977337111,195.91501416430597,431.1841359773371,407.22946175637395,431.1841359773371,489.35977337110484,136.88385269121815,132.60623229461757,157.41643059490087,141.1614730878187,119.77337110481587,44.185728711915786,184.79320113314452,16.254957507082153,16.254957507082153,332.75925925925924,302.0,675.505291005291,567.2486772486772,302.0,277.29090909090905,634.1999999999999,1190.1545454545453,376.1272727272727,495.5545454545454,881.2909090909089,708.3272727272727,1116.0272727272727,415.9363636363636,359.6545454545454,455.7454545454545,337.69090909090903,374.75454545454545,302.0,236.10909090909087,237.48181818181817,14080.887272727272,1058.6472727272726,983.9709090909091,937.8472727272726,3046.3563636363633,358.00727272727266,351.4181818181818,579.84,4390.530909090909,452.450909090909,619.3745454545453,718.210909090909,2744.0818181818177,650.6727272727272,5079.090909090909,2333.6363636363635,465.3545454545455,302.0,267.68181818181813,293.76363636363635,323.9636363636363,317.09999999999997,280.03636363636366,185.9971119133574,165.06425992779782,428.03321299638986,568.6758122743682,327.72996389891694,302.0,334.27148014440434,185.9971119133574,165.06425992779782,428.03321299638986,568.6758122743682,327.72996389891694,302.0,334.27148014440434,76.31768953068593,47.971119133574014,618.3809523809523,471.3756613756614,902.735135135135,337.30030706243605,3263.232432432432,2684.331081081081,192.48234909840113,411.1689189189189,819.2770270270269,1110.054054054054,1239.016216216216,713.3729729729729,961.5027027027027,574.6162162162161,871.7189189189188,3366.8918918918916,,,1812.8722021660649,,849.8851351351351,2709.8378378378375,759.081081081081,1105.1567567567565,755.816216216216,1194.9405405405405,3263.232432432432,3423.21081081081,3263.232432432432,3263.232432432432,2039.5202702702697,6417.499999999999,325.46621621621614,1946.6756756756754,770.304054054054,713.1689189189188,7658.148648648648,3469.9391891891887,3263.232432432432,4370.02162162162,3263.232432432432,1260.2378378378376,1810.3675675675672,1668.3459459459457,1150.8648648648646,1194.9405405405405,62.317460317460316,337.55291005290997,446.60846560846556,203.33068783068782,308.847809377402,261.29023383768913,115.27510316368637,927.808803301238,415.1980742778542,138.7455295735901,77.26547455295736,1681.3548830811555,2549.760660247593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.104,302.0,237.976,241.19733333333335,5162.589333333334,143.32811016144348,143.32811016144348,509.21272554605883,279.4145299145299,143.32811016144348,703.7258566978194,3748.186915887851,143.32811016144348,789.3395638629283,53.53636363636363,69.91961762026837,196.48674535876265,57.78609600944346,115.30909090909088,119.77337110481587,87.85454545454544,546.8648648648648,476.67027027027024,514.2162162162161,26.51143722714947,136.29433473251257,340.53272361298394,91.90631572078485,50.186150670993946,85.55240793201133,213.88101983002832,72.46459508754188,39.94708994708994,137.27272727272725,85.55240793201133,107.08569586009938,87.8589029707733,162.4131616756345
B1B830065,64763.854054054034,139357.31351351348,139357.31351351348,29419.102702702698,139357.31351351348,20704.91351351351,60859.89729729729,26560.848648648644,58838.205405405395,26560.848648648644,5315.655405405405,3698.4376770538242,5729.703966005665,1877.9631728045324,4388.301699716714,9658.096317280455,9121.535410764873,9658.096317280455,10961.172804532578,3066.0623229461758,2970.2478753541077,3525.971671388102,3161.8767705382434,2682.804532577904,989.7164300389215,4139.184135977337,364.0949008498584,364.0949008498584,73792.67129629629,106319.5,149800.00859788357,125793.0291005291,3667.5,10532.463636363636,24089.1,45206.168181818175,14286.60909090909,18822.86818181818,33474.46363636363,26904.709090909088,42390.55909090909,15798.695454545452,13660.91818181818,17310.78181818182,12826.663636363635,14234.46818181818,11471.0,8968.236363636363,9020.377272727272,534840.589090909,40211.069090909084,37374.60363636363,35622.66909090908,115711.10545454544,13598.34909090909,13348.072727272727,22024.32,166767.4836363636,17185.64363636364,23525.978181818176,27280.123636363634,104229.67727272726,24714.79090909091,192921.36363636362,88639.54545454544,17675.76818181818,11471.0,10167.477272727272,11158.154545454545,12305.254545454543,12044.55,10636.745454545453,31944.080144404328,28348.96678700361,73512.57833935018,97667.24620938627,56285.99350180505,51867.0,57409.46642599278,31944.696028880866,28349.513357400723,73513.99566787004,97669.12924187725,56287.07870036101,51867.99999999999,57410.57328519856,13107.436823104694,8238.960288808665,7509.642857142857,165948.42592592596,38551.57297297297,72880.8794268168,139357.31351351348,114635.15878378377,8220.016080536689,17559.091216216213,34987.46959459459,47405.18918918919,52912.55675675675,30464.8054054054,41061.259459459456,24539.156756756754,37227.016216216216,143784.1216216216,,,311351.7963898917,,36294.597972972966,115724.43243243243,32416.78378378378,47196.04864864864,32277.35675675675,51030.29189189188,139357.31351351348,146189.23783783783,139357.31351351348,139357.31351351348,87098.32094594593,274061.24999999994,13899.131756756755,83133.36486486484,32896.06418918918,30456.091216216213,327043.52027027024,148184.78716216213,139357.31351351348,186623.07567567565,139357.31351351348,53818.83243243243,77312.28648648647,71247.21081081081,49148.02702702703,51030.29189189188,13819.515873015873,74855.71097883597,99039.86375661375,45090.599867724864,291167.80630284396,7456.721458046768,3289.730055020633,26477.88136176066,11848.955639614855,3959.5309491059147,2205.0082530949107,47982.639270976615,72765.27235213206,88835.5,16761.0,82632.29155810317,15034.934959349595,219102.87727983322,173805.56787389264,4564.987804878048,41339.29207920792,5973.09349593496,73003.4306930693,88863.5,16670.0,82658.336373111,14953.306233062332,219171.93616466908,173860.34953100572,4540.20325203252,41352.32178217821,5940.663956639566,73026.4405940594,636112.672,94211.0,74238.268,75243.18533333334,1610505.6413333334,126183.55282526117,126183.55282526117,448301.94705603045,245991.64850427356,126183.55282526117,77383.04672897197,412157.83177570096,126183.55282526117,86797.29439252337,2033.4954545454545,2655.787860006949,7463.2432318224055,1294.3511472049015,4379.836363636363,2682.804532577904,3337.018181818182,23354.027027027023,20356.345945945945,21959.756756756753,593.829858023353,5176.928191114741,14542.551445154482,2058.610174480957,1124.119921238207,1916.2889518413597,4790.7223796033995,1623.134945263831,8858.66402116402,5214.090909090909,1916.2889518413597,4573.126554661264,1967.9521494893906,6169.01118404372
B1B830066,63689.22702702702,137044.95675675676,137044.95675675676,28930.95135135135,137044.95675675676,20361.35675675676,59850.04864864865,26120.124324324323,57861.9027027027,26120.124324324323,5227.4527027027025,4158.247875354107,6442.052407932011,2111.441926345609,4933.879603399433,10858.84419263456,10255.575070821527,10858.84419263456,12323.926345609065,3447.2521246458923,3339.525495750708,3964.3399433427758,3554.978753541076,3016.3456090651557,1112.7634427764087,4653.790368271954,409.3611898016997,409.3611898016997,73726.56018518518,106648.0,149665.80224867724,125680.33068783068,3319.5,9965.027272727273,22791.3,42770.686363636356,13516.91818181818,17808.78636363636,31671.027272727268,25455.21818181818,40106.76818181819,14947.540909090907,12924.936363636363,16378.163636363635,12135.627272727272,13467.586363636361,10853.0,8485.072727272727,8534.404545454545,506026.0581818181,38044.69818181818,35361.04727272727,33703.49818181818,109477.1709090909,12865.73818181818,12628.945454545454,20837.760000000002,157782.88727272724,16259.767272727273,22258.51636363636,25810.40727272727,98614.30454545452,23383.28181818182,182527.72727272726,83864.0909090909,16723.486363636363,10853.0,9619.704545454544,10557.00909090909,11642.30909090909,11395.65,10063.690909090908,30642.100361010827,27193.51696750903,70516.34584837545,93686.5155234657,53991.88375451264,49752.99999999999,55069.56606498195,30643.02418772563,27194.336823104695,70518.47184115523,93689.34007220216,53993.51155234657,49754.5,55071.22635379061,12573.339350180506,7903.241877256319,6797.0714285714275,166461.16402116406,37911.88648648649,72892.6067553736,137044.95675675676,112733.0168918919,8083.621303360999,17267.73310810811,34406.92229729729,46618.59459459459,52034.57837837838,29959.302702702706,40379.92972972973,24131.97837837838,36609.30810810811,141398.31081081083,,,298661.69097472925,,35692.36148648649,113804.21621621621,31878.891891891893,46412.92432432432,31741.778378378378,50183.54594594595,137044.95675675676,143763.5189189189,137044.95675675676,137044.95675675676,85653.09797297297,269513.75,13668.503378378378,81753.93243243243,32350.219594594597,29950.73310810811,321616.88513513515,145725.95608108107,137044.95675675676,183526.43783783785,137044.95675675676,52925.81621621621,76029.44324324324,70065.0054054054,48332.513513513506,50183.54594594595,13807.13492063492,74788.64748677248,98951.1335978836,45050.203042328045,300340.1771714066,7375.82530949106,3254.0405777166443,26190.629298486936,11720.409215955982,3916.5749656121047,2181.0866574965617,47462.08734525448,71975.85969738652,99158.0,15551.0,92233.99166232413,13949.542005420053,244562.1750911933,194001.41271495572,4235.434959349594,46142.83168316831,5541.887533875339,81486.27722772276,690747.0,67682.0,642513.4940072955,60712.03794037941,1703650.625846795,1351438.0466388743,18433.715447154467,321436.7227722772,24119.737127371274,567643.5742574257,632790.688,93719.0,73850.572,74850.24133333334,1602095.0653333333,151438.0132953466,151438.0132953466,538025.3979107313,295224.5811965812,151438.0132953466,76115.40809968847,405406.13084112154,151438.0132953466,85375.43769470407,1923.940909090909,2512.707317989313,7061.161084035269,1455.2720304629872,4143.872727272727,3016.3456090651557,3157.2363636363634,22966.513513513513,20018.572972972972,21595.37837837838,667.6580656658452,4898.021241231653,14301.246799945284,2314.5479609749304,1263.876718305445,2154.5325779036825,5386.3314447592065,1824.9320461533102,8850.727513227514,4933.181818181818,2154.5325779036825,4497.244637727286,2212.61882961661,5836.655773727355
B1B830067,63937.79729729728,137579.82432432432,137579.82432432432,29043.86486486486,137579.82432432432,20440.824324324323,60083.635135135126,26222.067567567567,58087.72972972972,26222.067567567567,5247.854729729729,4131.730878186969,6400.971671388103,2097.9773371104816,4902.416430594901,10789.597733711047,10190.175637393768,10789.597733711047,12245.337110481587,3425.2691218130312,3318.229461756374,3939.059490084986,3532.308781869688,2997.1104815864023,1105.667390317707,4624.1133144475925,406.75070821529744,406.75070821529744,73775.5925925926,106615.5,149765.33862433865,125763.91534391535,3569.5,10326.331818181818,23617.649999999998,44321.43409090909,14007.004545454545,18454.48409090909,32819.33181818182,26378.154545454545,41560.92954545455,15489.497727272725,13393.55909090909,16971.990909090906,12575.631818181817,13955.88409090909,11246.5,8792.718181818182,8843.838636363636,524373.1745454546,39424.09454545454,36643.14181818182,34925.49454545454,113446.51272727273,13332.214545454543,13086.836363636363,21593.28,163503.6618181818,16849.30181818182,23065.549090909088,26746.221818181813,102189.78863636362,24231.095454545455,189145.6818181818,86904.77272727272,17329.83409090909,11246.5,9968.488636363636,10939.777272727273,12064.427272727271,11808.824999999999,10428.572727272727,31131.42057761733,27627.76714801444,71642.41335740071,95182.58483754512,54854.07400722021,50547.5,55948.965703971124,31131.42057761733,27627.76714801444,71642.41335740071,95182.58483754512,54854.07400722021,50547.5,55948.965703971124,12773.736462093862,8029.205776173287,7308.97619047619,166410.43650793654,38059.851351351346,73020.4904810645,137579.82432432432,113172.99831081078,8115.170562567526,17335.12668918919,34541.20777027026,46800.54054054054,52237.66216216215,30076.229729729726,40537.52702702702,24226.16216216216,36752.18918918919,141950.1689189189,,,303430.9855595668,,35831.663851351346,114248.37837837839,32003.31081081081,46594.06756756756,31865.66216216216,50379.4054054054,137579.82432432432,144324.6081081081,137579.82432432432,137579.82432432432,85987.39020270269,270565.625,13721.849662162162,82073.00675675675,32476.47804054054,30067.626689189186,322872.11148648645,146294.70439189186,137579.82432432432,184242.7162162162,137579.82432432432,53132.37837837838,76326.17567567567,70338.45945945945,48521.14864864864,50379.4054054054,13816.317460317463,74838.38624338624,99016.9417989418,45080.164021164026,300399.4923136049,7712.387895460798,3402.524071526823,27385.72077028886,12255.21733149931,4095.290233837689,2280.610729023384,49627.8060522696,75260.15405777168,716141.0,71393.0,666134.280875456,64040.875338753394,1766282.1016154247,1401121.0966649298,19444.434959349594,333253.7326732673,25442.22086720867,588511.9108910891,107767.5,13978.5,100242.30719124545,12538.979674796748,265796.5489838457,210845.79403335068,3807.15243902439,50149.232673267325,4981.497967479675,88561.4108910891,637506.9600000001,94417.5,74400.99,75408.11000000002,1614035.6900000002,155634.86918328586,155634.86918328586,552935.8884140551,303406.24572649575,155634.86918328586,76426.49221183802,407063.0280373833,155634.86918328586,85724.36760124612,1993.6977272727272,2603.8111906170475,7317.179409527564,1445.9918130574974,4294.118181818181,2997.1104815864023,3271.7090909090907,23056.148648648646,20096.7027027027,21679.66216216216,663.4004341906243,5075.610051553652,14357.062594047411,2299.7881718608314,1255.8170219228518,2140.7932011331445,5351.9830028328615,1813.2945201210396,8856.613756613757,5112.045454545454,2140.7932011331445,4514.79676337323,2198.509038907728,6048.276896639151
B1B830068,64166.28108108106,138071.47027027025,138071.47027027025,29147.654054054048,138071.47027027025,20513.87027027027,60298.345945945955,26315.77297297297,58295.308108108096,26315.77297297297,5266.608108108107,13309.892351274788,20619.98866855524,6758.390934844193,15792.566572237962,34757.43909348442,32826.47025495751,34757.43909348442,39446.934844192634,11034.107648725214,10689.29178470255,12689.223796033995,11378.923512747875,9654.844192634562,3561.7794031883373,14896.045325779038,1310.300283286119,1310.300283286119,73681.93518518518,104598.5,149575.21296296298,125604.25925925924,3843.0,10403.91818181818,23795.1,44654.44090909091,14112.245454545455,18593.140909090907,33065.91818181818,26576.34545454545,41873.19545454546,15605.877272727272,13494.190909090908,17099.50909090909,12670.11818181818,14060.740909090908,11331.0,8858.781818181817,8910.286363636364,528313.0254545454,39720.30545454546,36918.45818181818,35187.90545454545,114298.88727272725,13432.385454545452,13185.163636363639,21755.519999999997,164732.13818181815,16975.898181818182,23238.850909090906,26947.17818181818,102957.58636363635,24413.154545454545,190566.81818181818,87557.72727272726,17460.04090909091,11331.0,10043.386363636364,11021.972727272727,12155.072727272725,11897.55,10506.927272727273,31848.92599277978,28264.52166064982,73293.6010830325,97376.31768953068,56118.33032490975,51712.5,57238.456678700364,31848.92599277978,28264.52166064982,73293.6010830325,97376.31768953068,56118.33032490975,51712.5,57238.456678700364,13068.140794223827,8214.259927797835,7868.999999999998,163262.208994709,38195.85945945946,72666.99529170932,138071.47027027025,113577.42567567565,8144.170386686656,17397.074324324327,34664.641891891886,46967.78378378378,52424.33513513512,30183.708108108105,40682.38918918918,24312.73513513513,36883.52432432432,142457.43243243243,,,310424.3501805054,,35959.70945945946,114656.64864864864,32117.675675675673,46760.572972972965,31979.53513513513,50559.43783783783,138071.47027027025,144840.35675675672,138071.47027027025,138071.47027027025,86294.6689189189,271532.5,13770.885135135133,82366.29729729728,32592.533783783783,30175.074324324327,324025.9054054054,146817.49324324323,138071.47027027025,184901.1135135135,138071.47027027025,53322.24864864865,76598.92972972973,70589.81621621622,48694.54054054054,50559.43783783783,13798.777777777777,74743.37962962962,98891.24074074074,45022.93518518518,300910.82974634896,6248.470426409905,2756.6781292984874,22187.533700137556,9929.008253094911,3317.9477303989,1847.7193947730402,40207.76478679505,60974.74002751032,681464.5,68565.5,633879.172746222,61504.55420054201,1680756.372329338,1333276.9490620114,18674.343495934958,317117.1435643564,24434.588753387532,560015.3811881187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636521.168,94271.5,74285.94200000001,75291.50466666667,1611539.8686666668,163863.6587132004,163863.6587132004,582170.9375593542,319448.06303418806,163863.6587132004,75013.21495327103,399535.6261682243,163863.6587132004,84139.15420560748,2008.6772727272726,2623.3747922359635,7372.15666112629,4658.095103489708,4326.381818181818,9654.844192634562,3296.290909090909,23138.54054054054,20168.51891891892,21757.135135135133,2137.0676419130023,5113.745386934106,14408.368020949367,7408.501158631742,4045.4690461413134,6896.317280453258,17240.793201133147,5841.318221228872,8845.37037037037,5150.454545454545,6896.317280453258,4530.930535431621,7082.242165299687,6093.720314392764
B1B830069,61336.59729729728,131982.6243243243,131982.6243243243,27862.264864864857,131982.6243243243,19609.224324324325,57639.23513513514,25155.267567567567,55724.529729729715,25155.267567567567,5034.354729729729,14267.511331444759,22103.55382436261,7244.643059490085,16928.808781869688,37258.16430594901,35188.26628895184,37258.16430594901,42285.05949008498,11827.988668555241,11458.36402266289,13602.186968838527,12197.613314447592,10349.490084985835,3818.041998681451,15967.784702549578,1404.573654390935,1404.573654390935,73492.41666666667,106834.0,149190.4880952381,125281.19047619047,3815.5,10168.404545454545,23256.45,43643.59772727272,13792.786363636364,18172.247727272726,32317.40454545454,25974.736363636363,40925.31136363636,15252.606818181817,13188.722727272727,16712.42727272727,12383.304545454544,13742.447727272725,11074.5,8658.245454545453,8708.58409090909,516353.5963636363,38821.156363636364,36082.73454545454,34391.35636363636,111711.5018181818,13128.31636363636,12886.690909090908,21263.04,161003.0945454545,16591.614545454544,22712.79272727272,26337.17454545454,100626.93409090907,23860.513636363637,186252.95454545453,85575.68181818181,17064.797727272726,11074.5,9816.034090909088,10772.468181818182,11879.91818181818,11628.225,10269.081818181818,31289.70288808664,27768.235740072203,72006.6667870036,95666.52418772562,55132.970036101084,50804.5,56233.428519855595,31290.318772563176,27768.782310469316,72008.08411552347,95668.4072202166,55134.05523465703,50805.49999999999,56234.53537906138,12838.935018050543,8070.187725631769,7812.690476190475,166751.48148148152,36511.45135135135,70776.10317297852,131982.6243243243,108568.7483108108,7785.018718749738,16629.876689189186,33135.957770270266,44896.54054054054,50112.46216216216,28852.629729729728,38888.327027027015,23240.56216216216,35256.98918918918,136175.1689189189,,,304973.7277978339,,34373.91385135135,109600.37837837837,30701.31081081081,44698.46756756756,30569.26216216216,48329.8054054054,131982.6243243243,138453.0081081081,131982.6243243243,131982.6243243243,82489.14020270269,259558.12499999997,13163.599662162162,78734.00675675675,31155.228040540536,28844.37668918919,309736.61148648645,140342.95439189186,131982.6243243243,176747.11621621618,131982.6243243243,50970.778378378374,73220.97567567567,67476.85945945946,46547.14864864865,48329.8054054054,13763.285714285716,74551.13095238095,98636.88095238096,44907.13095238095,291832.54496541125,6534.418844566713,2882.831843191197,23202.900618982123,10383.388927097662,3469.7867950481436,1932.276478679505,42047.79057771665,63765.123796423664,727452.5,72756.5,676655.9210526316,65263.96070460705,1794180.6578947364,1423251.9078947369,19815.79471544715,338517.5,25928.12940379404,597807.4999999999,671897.0,70523.0,624979.7524752475,63260.46883468835,1657159.1980198019,1314558.2524752475,19207.483739837397,312664.94059405936,25132.180216802168,552152.9801980198,631099.312,93468.5,73653.178,74650.17533333335,1597812.8513333336,128340.11882716049,128340.11882716049,455963.7438271605,250195.81944444447,128340.11882716049,76434.6479750779,407106.46728971973,128340.11882716049,85733.515576324,1963.206818181818,2563.9894216412654,7205.273051243765,4993.235325875602,4228.445454545455,10349.490084985835,3221.672727272727,22118.148648648646,19279.102702702698,20797.66216216216,2290.825199208871,4997.9854635603,13772.97004162514,7941.52735725742,4336.532102102393,7392.492917847026,18481.232294617563,6261.58887783758,8822.619047619048,5033.863636363636,7392.492917847026,4331.119973785377,7591.794710178195,5955.7766853536905
B1B830070,60821.881081081076,130875.07027027025,130875.07027027025,27628.454054054047,130875.07027027025,19444.670270270268,57155.54594594594,24944.172972972967,55256.908108108095,24944.172972972967,4992.108108108107,12989.228045325779,20123.208215297454,6595.566572237961,15412.08923512748,33920.056657223795,32035.609065155804,33920.056657223795,38496.57223796034,10768.271954674223,10431.763456090654,12383.512747875357,11104.78045325779,9422.237960339942,3475.968377064037,14537.167138810199,1278.7322946175639,1278.7322946175639,73091.89351851853,106685.5,148377.42129629632,124598.42592592593,3896.0,9764.404545454545,22332.449999999997,41909.597727272725,13244.786363636364,17450.247727272726,31033.404545454545,24942.736363636363,39299.31136363637,14646.606818181815,12664.722727272727,16048.427272727271,11891.304545454544,13196.447727272727,10634.5,8314.245454545455,8362.584090909091,495838.39636363636,37278.75636363636,34649.134545454544,33024.95636363636,107273.1018181818,12606.716363636364,12374.690909090908,20418.239999999998,154606.2945454545,15932.414545454545,21810.392727272723,25290.774545454544,96628.93409090907,22912.513636363634,178852.95454545453,82175.68181818181,16386.797727272726,10634.5,9426.034090909088,10344.468181818182,11407.91818181818,11166.224999999999,9861.081818181818,30566.34657039711,27126.288808664263,70342.01444043321,93454.90252707581,53858.40433212997,49630.0,54933.42238267148,30566.34657039711,27126.288808664263,70342.01444043321,93454.90252707581,53858.40433212997,49630.0,54933.42238267148,12541.87725631769,7883.46570397112,7977.523809523809,166519.6957671958,36205.05945945946,69482.74636642785,130875.07027027025,107657.67567567565,7719.6894446352135,16490.324324324323,32857.891891891886,44519.78378378378,49691.93513513513,28610.508108108108,38561.98918918918,23045.535135135135,34961.12432432432,135032.43243243243,,,297923.33574007225,,34085.45945945946,108680.64864864864,30443.675675675673,44323.37297297297,30312.73513513513,47924.23783783784,130875.07027027025,137291.15675675674,130875.07027027025,130875.07027027025,81796.9189189189,257379.99999999997,13053.135135135133,78073.2972972973,30893.783783783783,28602.324324324323,307137.4054054054,139165.24324324323,130875.07027027025,175263.9135135135,130875.07027027025,50543.04864864865,72606.52972972972,66910.6162162162,46156.54054054054,47924.23783783784,13688.27777777778,74144.83796296296,98099.32407407409,44662.39351851852,291002.13297463494,7677.779917469052,3387.255845942229,27262.832187070155,12200.224209078404,4076.9133425034393,2270.3768913342506,49405.110041265485,74922.43741403027,674819.0,67910.0,627697.714955706,60916.55826558266,1664365.9859301718,1320275.1096925482,18495.813008130077,314024.6831683168,24200.989159891597,554554.2277227722,692209.0,72928.0,643873.4054194893,65417.79945799458,1707256.4861907242,1354298.4317352788,19862.50406504065,322117.0594059406,25989.246612466122,568845.0198019801,635984.384,94192.0,74223.296,75228.01066666668,1610180.8426666667,121853.80994776827,121853.80994776827,432919.3387939221,237550.92414529918,121853.80994776827,76657.18380062307,408291.7383177571,121853.80994776827,85983.12461059191,1885.206818181818,2462.119780075311,6919.000971913118,4545.871443524347,4060.445454545454,9422.237960339942,3093.672727272727,21932.54054054054,19117.318918918918,20623.135135135133,2085.5810262384225,4799.410936135448,13657.391882120733,7230.014224293198,3948.0048826693333,6730.169971671388,16825.42492917847,5700.58813838502,8774.537037037038,4833.863636363636,6730.169971671388,4294.774663104383,6911.615520954128,5719.148237879255
B1B830071,63254.856756756744,136110.28918918915,136110.28918918915,28733.637837837836,136110.28918918915,20222.48918918919,59441.86216216216,25941.981081081078,57467.27567567567,25941.981081081078,5191.800675675675,15086.804532577904,23372.821529745044,7660.6572237960345,17900.923512747875,39397.66572237961,37208.90651558074,39397.66572237961,44713.223796034,12507.195467422098,12116.345609065156,14383.274787535413,12898.045325779036,10943.796033994335,4037.288073101338,16884.71388101983,1485.229461756374,1485.229461756374,73638.96296296296,105030.5,149487.97883597884,125531.00529100528,3795.5,10144.990909090908,23202.9,43543.104545454546,13761.027272727273,18130.404545454545,32242.990909090906,25914.927272727273,40831.07727272727,15217.486363636363,13158.354545454546,16673.945454545454,12354.790909090909,13710.804545454544,11049.0,8638.30909090909,8688.531818181818,515164.6472727273,38731.767272727266,35999.65090909091,34312.16727272727,111454.27636363637,13098.08727272727,12857.018181818183,21214.079999999998,160632.37090909088,16553.41090909091,22660.49454545454,26276.530909090907,100395.2318181818,23805.572727272727,185824.09090909088,85378.63636363635,17025.504545454543,11049.0,9793.431818181816,10747.663636363635,11852.563636363635,11601.45,10245.436363636363,31742.377978339347,28169.96498194946,73048.40324909746,97050.55306859205,55930.59097472924,51539.5,57046.970036101084,31742.377978339347,28169.96498194946,73048.40324909746,97050.55306859205,55930.59097472924,51539.5,57046.970036101084,13024.42238267148,8186.779783393503,7771.7380952380945,163936.49470899472,37653.321621621624,71285.40429887411,136110.28918918915,111964.16047297296,8028.48976959606,17149.964527027027,34172.26182432432,46300.64864864864,51679.69459459459,29754.975675675676,40104.532432432425,23967.394594594596,36359.627027027025,140433.9527027027,,,309385.85054151627,,35448.93412162162,113028.05405405405,31661.472972972977,46096.38108108107,31525.29459459459,49841.28648648649,136110.28918918915,142783.02972972972,136110.28918918915,136110.28918918915,85068.93074324323,267675.625,13575.282094594593,81196.35810810809,32129.586148648643,29746.464527027027,319423.4087837837,144732.08277027027,136110.28918918915,182274.75945945943,136110.28918918915,52564.85405405405,75510.9108108108,69587.15135135135,48002.87837837837,49841.28648648649,13790.730158730159,74699.78835978836,98833.56613756613,44996.677248677246,300782.99538816296,8084.856258596975,3566.8483493810186,28708.309147180196,12847.080811554333,4293.071526822559,2390.7524071526827,52024.571870701526,78894.82943603852,680888.0,68468.0,633342.9286086503,61417.09485094852,1679334.4992183428,1332149.033871808,18647.788617886177,316848.87128712866,24399.842818428184,559541.6237623761,686930.0,75222.0,638963.0276185514,67475.56097560975,1694236.420010422,1343970.1328817091,20487.292682926825,319660.4950495049,26806.756097560974,564506.8316831683,638830.352,94613.5,74555.43800000001,75564.64866666666,1617386.2446666667,163129.22079772077,163129.22079772077,579561.643874644,318016.2948717949,163129.22079772077,76385.71339563864,406845.831775701,163129.22079772077,85678.62772585671,1958.6863636363637,2558.085612868693,7188.682283009829,5279.9653420019295,4218.70909090909,10943.796033994335,3214.2545454545457,22809.878378378377,19882.04324324324,21448.094594594593,2422.3728438608027,4986.477167084541,14203.710109241565,8397.559192050785,4585.5517934285,7816.99716713881,19542.492917847027,6621.152439886194,8840.21164021164,5022.272727272727,7816.99716713881,4466.572741396496,8027.743604554697,5942.062991238695
