ACSN,WCT-56,WCT-57,WCT-58,WCT-59,WCT-60,WCT-61,WCT-62,WCT-63,WCT-64,WCT-65,WCT-rib38,FIF-6L,FIF-6S,FIF-6ST,FIF-8D,FIF-8L,FIF-27L,FIF-30L,FIF-31,FIF-32,FIF-33,FIF-34,FIF-35,FIF-36,FIF-WR,FIF-737FC,FIF-SAL,FIF-SAR,AIF-9,AIF-12,AIF-13,AIF-14,W-1,W-2,W-3,W-4,W-5,W-6,W-7,W-8,W-9,W-10,W-11,W-12,W-13,W-14,W-15,W-16,W-17,W-18,W-19,W-20,W-21,W-22,W-23,W-24,W-25,W-26,W-27,W-28,W-29,W-32,W-33,W-34,W-35,W-41,W-42,W-43,W-44,W-45,W-46,W-47,WSA-1 LH,WSA-2 LH,WSA-3 LH,WSA-4 LH,WSA-5 LH,WSA-6 LH,WSA-7 LH,WSA-1 RH,WSA-2 RH,WSA-3 RH,WSA-4 RH,WSA-5 RH,WSA-6 RH,WSA-7 RH,PP-11,PP-21,WCT-1,WCT-2,WCT-3,WCT-4,WCT-5,WCT-6a,WCT-6b,WCT-6c,WCT-6d,WCT-8,WCT-9,WCT-10,WCT-11,WCT-12,WCT-13,WCT-14,WCT-15,WCT-16,WCT-17,WCT-18_BORE,WCT-19,WCT-20,WCT-21,WCT-22,WCT-23,WCT-24,WCT-25,WCT-26,WCT-27,WCT-28,WCT-29,WCT-30,WCT-31,WCT-32,WCT-34,WCT-38,WCT-40,WCT-46,WCT-47,WCT-48,WCT-49,WCT-50,WCT-51,WCT-53,WCT-54,WCT-55,AIF-18,AIF-21,AIF-36,AIF-38,AIF-51,AF-1,AF-2,AF-3,AF-4,AF-5,AF-6,AF-7L,AF-7U,HS-1LL,HS-1UL,HS-2LL,HS-2UL,HS-4LL,HS-6LL,HS-6UL,HS-9LL,HS-9UL,HS-10LL,HS-1LR,HS-1UR,HS-2LR,HS-2UR,HS-4LR,HS-6LR,HS-6UR,HS-9LR,HS-9UR,HS-10LR,VS-1,VS-2,VS-4,VS-5,VS-6,NAC-1,NAC-2,NAC-3,NAC-4,NAC-5,NAC-6,NAC-7,NAC-8,NAC-BOLT,F2-48,FDH-9,WSAU,H893,ST8,FIF-36L,Midspar,5-130,1-30,1-7,FIF-3T,LE_Tab,WCTDrainHole,Yf704_skin,LS088,DL_OML,HellHole,Yf911_DLRunout,Nacelle_Hangar_Beam,Xrs274_Access,DLR_StrapCover,FingerDoubler,Yf 786 Stringer Runout,F3-43
B1B820001,1895.6621621621616,4079.0405405405395,4079.0405405405395,861.1081081081079,4079.0405405405395,606.0405405405405,1781.3918918918919,777.4459459459458,1722.2162162162158,777.4459459459458,248.9459459459459,330.23229461756375,511.60339943342785,167.68271954674222,391.83002832861195,862.3682719546742,814.4589235127479,862.3682719546742,978.7195467422097,273.7677053824363,265.21246458923514,314.83286118980175,282.3229461756374,239.54674220963173,88.37145742383157,369.58640226628904,32.50991501416431,32.50991501416431,665.5185185185185,604.0,1351.010582010582,1134.4973544973543,604.0,554.5818181818181,1268.3999999999999,2380.3090909090906,752.2545454545455,991.1090909090908,1762.5818181818179,1416.6545454545453,2232.0545454545454,831.8727272727272,719.3090909090909,911.490909090909,675.3818181818181,749.5090909090909,604.0,472.21818181818173,474.96363636363634,17601.10909090909,1323.3090909090909,1229.9636363636364,1172.3090909090909,3807.945454545454,447.50909090909084,439.27272727272725,724.8000000000001,5488.163636363635,565.5636363636363,774.2181818181817,897.7636363636362,5488.163636363635,1301.3454545454545,10158.181818181818,4667.272727272727,930.709090909091,604.0,535.3636363636363,587.5272727272727,647.9272727272726,634.1999999999999,560.0727272727273,371.9942238267148,330.12851985559564,856.0664259927797,1137.3516245487365,655.4599277978339,604.0,668.5429602888087,371.9942238267148,330.12851985559564,856.0664259927797,1137.3516245487365,655.4599277978339,604.0,668.5429602888087,152.63537906137185,95.94223826714803,1236.7619047619046,942.7513227513228,1128.4189189189187,421.6253838280451,4079.0405405405395,5368.662162162162,384.96469819680226,822.3378378378378,1638.5540540540537,1387.5675675675675,1548.77027027027,891.7162162162161,1201.8783783783783,718.2702702702702,1089.6486486486485,6733.783783783783,,,3625.7444043321298,,1699.7702702702702,3387.297297297297,948.8513513513514,1381.4459459459456,944.7702702702701,1493.6756756756756,4079.0405405405395,4279.013513513512,4079.0405405405395,4079.0405405405395,4079.0405405405395,12834.999999999998,650.9324324324323,3893.351351351351,1540.608108108108,1426.3378378378377,15316.297297297297,6939.878378378377,4079.0405405405395,5462.527027027026,4079.0405405405395,1575.297297297297,2262.959459459459,2085.432432432432,1438.5810810810808,1493.6756756756756,124.63492063492063,675.1058201058199,893.2169312169311,406.66137566137564,617.695618754804,522.5804676753783,230.55020632737273,1855.617606602476,830.3961485557084,277.4910591471802,154.53094910591471,3362.709766162311,5099.521320495186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078.208,604.0,475.952,482.3946666666667,10325.178666666669,286.65622032288695,286.65622032288695,1018.4254510921177,558.8290598290598,286.65622032288695,1407.4517133956388,7496.373831775702,286.65622032288695,1578.6791277258567,107.07272727272726,139.83923524053674,392.9734907175253,115.57219201888692,230.61818181818177,239.54674220963173,175.7090909090909,683.581081081081,595.8378378378378,642.7702702702702,53.02287445429894,272.58866946502513,681.0654472259679,183.8126314415697,100.37230134198789,171.10481586402267,427.76203966005664,144.92919017508376,79.89417989417989,274.5454545454545,171.10481586402267,214.17139172019876,175.7178059415466,324.826323351269
B1B830065,80954.81756756754,174196.64189189186,174196.64189189186,36773.87837837837,174196.64189189186,25881.14189189189,76074.87162162161,33201.060810810806,73547.75675675675,33201.060810810806,10631.31081081081,7396.8753541076485,11459.40793201133,3755.926345609065,8776.603399433428,19316.19263456091,18243.070821529745,19316.19263456091,21922.345609065156,6132.1246458923515,5940.495750708215,7051.943342776204,6323.753541076487,5365.609065155808,1979.432860077843,8278.368271954674,728.1898016997168,728.1898016997168,147585.34259259258,212639.0,299600.01719576714,251586.0582010582,7335.0,21064.927272727273,48178.2,90412.33636363635,28573.21818181818,37645.73636363636,66948.92727272726,53809.418181818175,84781.11818181818,31597.390909090904,27321.83636363636,34621.56363636364,25653.32727272727,28468.93636363636,22942.0,17936.472727272725,18040.754545454543,668550.7363636362,50263.83636363636,46718.25454545454,44528.33636363636,144638.8818181818,16997.936363636363,16685.090909090908,27530.4,208459.35454545452,21482.054545454546,29407.47272727272,34100.15454545454,208459.35454545452,49429.58181818182,385842.72727272724,177279.09090909088,35351.53636363636,22942.0,20334.954545454544,22316.30909090909,24610.509090909087,24089.1,21273.490909090906,63888.160288808656,56697.93357400722,147025.15667870035,195334.49241877254,112571.9870036101,103734.0,114818.93285198556,63889.39205776173,56699.026714801446,147027.99133574008,195338.2584837545,112574.15740072202,103735.99999999999,114821.14657039712,26214.873646209388,16477.92057761733,15019.285714285714,331896.8518518519,48189.46621621621,91101.09928352099,174196.64189189186,229270.31756756754,16440.032161073377,35118.182432432426,69974.93918918919,59256.48648648648,66140.69594594593,38081.00675675675,51326.57432432432,30673.945945945943,46533.770270270266,287568.2432432432,,,622703.5927797834,,72589.19594594593,144655.54054054053,40520.97972972973,58995.0608108108,40346.69594594594,63787.86486486485,174196.64189189186,182736.54729729728,174196.64189189186,174196.64189189186,174196.64189189186,548122.4999999999,27798.26351351351,166266.72972972968,65792.12837837836,60912.182432432426,654087.0405405405,296369.57432432426,174196.64189189186,233278.84459459456,174196.64189189186,67273.54054054053,96640.35810810809,89059.0135135135,61435.03378378378,63787.86486486485,27639.031746031746,149711.42195767193,198079.7275132275,90181.19973544973,582335.6126056879,14913.442916093536,6579.460110041266,52955.76272352132,23697.91127922971,7919.061898211829,4410.0165061898215,95965.27854195323,145530.54470426412,177671.0,33522.0,165264.58311620634,30069.86991869919,438205.75455966644,347611.1357477853,9129.975609756097,82678.58415841583,11946.18699186992,146006.8613861386,177727.0,33340.0,165316.672746222,29906.612466124665,438343.87232933816,347720.69906201144,9080.40650406504,82704.64356435642,11881.327913279132,146052.8811881188,1272225.344,188422.0,148476.536,150486.37066666668,3221011.282666667,252367.10565052234,252367.10565052234,896603.8941120609,491983.2970085471,252367.10565052234,154766.09345794393,824315.6635514019,252367.10565052234,173594.58878504674,4066.990909090909,5311.575720013898,14926.486463644811,2588.702294409803,8759.672727272726,5365.609065155808,6674.036363636364,29192.53378378378,25445.43243243243,27449.695945945943,1187.659716046706,10353.856382229482,29085.102890308965,4117.220348961914,2248.239842476414,3832.5779036827194,9581.444759206799,3246.269890527662,17717.32804232804,10428.181818181818,3832.5779036827194,9146.253109322528,3935.9042989787813,12338.02236808744
B1B830066,79611.53378378377,171306.19594594595,171306.19594594595,36163.68918918919,171306.19594594595,25451.695945945947,74812.56081081081,32650.155405405403,72327.37837837837,32650.155405405403,10454.905405405405,8316.495750708214,12884.104815864022,4222.883852691218,9867.759206798866,21717.68838526912,20511.150141643055,21717.68838526912,24647.85269121813,6894.504249291785,6679.050991501416,7928.6798866855515,7109.957507082152,6032.691218130311,2225.5268855528175,9307.580736543909,818.7223796033994,818.7223796033994,147453.12037037036,213296.0,299331.6044973545,251360.66137566135,6639.0,19930.054545454546,45582.6,85541.37272727271,27033.83636363636,35617.57272727272,63342.054545454535,50910.43636363636,80213.53636363638,29895.081818181814,25849.872727272726,32756.32727272727,24271.254545454543,26935.172727272722,21706.0,16970.145454545454,17068.80909090909,632532.5727272726,47555.87272727273,44201.30909090909,42129.37272727272,136846.46363636362,16082.172727272726,15786.181818181816,26047.2,197228.60909090904,20324.70909090909,27823.14545454545,32263.009090909087,197228.60909090904,46766.56363636364,365055.45454545453,167728.1818181818,33446.972727272725,21706.0,19239.40909090909,21114.01818181818,23284.61818181818,22791.3,20127.381818181817,61284.200722021655,54387.03393501806,141032.6916967509,187373.0310469314,107983.76750902527,99505.99999999999,110139.1321299639,61286.04837545126,54388.67364620939,141036.94368231046,187378.68014440432,107987.02310469314,99509.0,110142.45270758122,25146.67870036101,15806.483754512637,13594.142857142855,332922.3280423281,47389.858108108114,91115.758444217,171306.19594594595,225466.0337837838,16167.242606721999,34535.46621621622,68813.84459459459,58273.24324324324,65043.22297297297,37449.12837837838,50474.91216216216,30164.972972972973,45761.63513513514,282796.62162162166,,,597323.3819494585,,71384.72297297297,142255.27027027027,39848.61486486487,58016.1554054054,39677.22297297297,62729.43243243244,171306.19594594595,179704.39864864864,171306.19594594595,171306.19594594595,171306.19594594595,539027.5,27337.006756756757,163507.86486486485,64700.439189189194,59901.46621621622,643233.7702702703,291451.91216216213,171306.19594594595,229408.0472972973,171306.19594594595,66157.27027027027,95036.80405405405,87581.25675675676,60415.641891891886,62729.43243243244,27614.26984126984,149577.29497354495,197902.2671957672,90100.40608465609,600680.3543428133,14751.65061898212,6508.081155433289,52381.25859697387,23440.818431911965,7833.1499312242095,4362.173314993123,94924.17469050895,143951.71939477304,198316.0,31102.0,184467.98332464826,27899.084010840106,489124.3501823866,388002.82542991143,8470.869918699187,92285.66336633662,11083.775067750677,162972.55445544553,1381494.0,135364.0,1285026.988014591,121424.07588075881,3407301.25169359,2702876.0932777487,36867.430894308935,642873.4455445544,48239.47425474255,1135287.1485148515,1265581.376,187438.0,147701.144,149700.48266666668,3204190.1306666667,302876.0265906932,302876.0265906932,1076050.7958214625,590449.1623931624,302876.0265906932,152230.81619937695,810812.2616822431,302876.0265906932,170750.87538940815,3847.881818181818,5025.414635978626,14122.322168070537,2910.5440609259745,8287.745454545455,6032.691218130311,6314.472727272727,28708.141891891893,25023.216216216217,26994.222972972973,1335.3161313316905,9796.042482463306,28602.493599890568,4629.095921949861,2527.75343661089,4309.065155807365,10772.662889518413,3649.8640923066205,17701.455026455027,9866.363636363636,4309.065155807365,8994.489275454573,4425.23765923322,11673.31154745471
B1B830067,79922.2466216216,171974.78040540538,171974.78040540538,36304.83108108107,171974.78040540538,25551.030405405403,75104.5439189189,32777.58445945946,72609.66216216215,32777.58445945946,10495.709459459458,8263.461756373938,12801.943342776205,4195.954674220963,9804.832861189801,21579.195467422094,20380.351274787536,21579.195467422094,24490.674220963174,6850.5382436260625,6636.458923512748,7878.118980169972,7064.617563739376,5994.220963172805,2211.334780635414,9248.226628895185,813.5014164305949,813.5014164305949,147551.1851851852,213231.0,299530.6772486773,251527.8306878307,7139.0,20652.663636363635,47235.299999999996,88642.86818181818,28014.00909090909,36908.96818181818,65638.66363636364,52756.30909090909,83121.8590909091,30978.99545454545,26787.11818181818,33943.98181818181,25151.263636363634,27911.76818181818,22493.0,17585.436363636363,17687.677272727273,655466.4681818181,49280.11818181818,45803.92727272728,43656.86818181817,141808.1409090909,16665.268181818177,16358.545454545454,26991.6,204379.57727272724,21061.627272727274,28831.93636363636,33432.77727272727,204379.57727272724,48462.19090909091,378291.3636363636,173809.54545454544,34659.66818181818,22493.0,19936.977272727272,21879.554545454546,24128.854545454542,23617.649999999998,20857.145454545454,62262.84115523466,55255.53429602888,143284.82671480143,190365.16967509023,109708.14801444042,101095.0,111897.93140794225,62262.84115523466,55255.53429602888,143284.82671480143,190365.16967509023,109708.14801444042,101095.0,111897.93140794225,25547.472924187725,16058.411552346573,14617.95238095238,332820.8730158731,47574.81418918919,91275.61310133061,171974.78040540538,226345.99662162157,16230.341125135052,34670.25337837838,69082.41554054052,58500.67567567567,65297.07770270269,37595.28716216216,50671.90878378377,30282.7027027027,45940.23648648648,283900.3378378378,,,606861.9711191336,,71663.32770270269,142810.472972973,40004.13851351351,58242.58445945945,39832.0777027027,62974.25675675675,171974.78040540538,180405.76013513512,171974.78040540538,171974.78040540538,171974.78040540538,541131.25,27443.699324324323,164146.0135135135,64952.95608108108,60135.25337837837,645744.2229729729,292589.4087837837,171974.78040540538,230303.39527027027,171974.78040540538,66415.47297297297,95407.71959459459,87923.07432432432,60651.4358108108,62974.25675675675,27632.634920634926,149676.77248677248,198033.8835978836,90160.32804232805,600798.9846272098,15424.775790921596,6805.048143053646,54771.44154057772,24510.43466299862,8190.580467675378,4561.221458046768,99255.6121045392,150520.30811554336,1432282.0,142786.0,1332268.561750912,128081.75067750679,3532564.2032308495,2802242.1933298595,38888.86991869919,666507.4653465346,50884.44173441734,1177023.8217821782,215535.0,27957.0,200484.6143824909,25077.959349593497,531593.0979676914,421691.58806670137,7614.30487804878,100298.46534653465,9962.99593495935,177122.8217821782,1275013.9200000002,188835.0,148801.98,150816.22000000003,3228071.3800000004,311269.7383665717,311269.7383665717,1105871.7768281102,606812.4914529915,311269.7383665717,152852.98442367604,814126.0560747666,311269.7383665717,171448.73520249224,3987.3954545454544,5207.622381234095,14634.358819055127,2891.983626114995,8588.236363636363,5994.220963172805,6543.418181818181,28820.18581081081,25120.878378378373,27099.5777027027,1326.8008683812486,10151.220103107304,28714.125188094822,4599.576343721663,2511.6340438457037,4281.586402266289,10703.966005665723,3626.589040242079,17713.227513227514,10224.090909090908,4281.586402266289,9029.59352674646,4397.018077815456,12096.553793278303
B1B830068,80207.85135135133,172589.3378378378,172589.3378378378,36434.56756756756,172589.3378378378,25642.337837837837,75372.93243243244,32894.71621621621,72869.13513513512,32894.71621621621,10533.216216216215,26619.784702549576,41239.97733711048,13516.781869688386,31585.133144475923,69514.87818696884,65652.94050991502,69514.87818696884,78893.86968838527,22068.215297450428,21378.5835694051,25378.44759206799,22757.84702549575,19309.688385269124,7123.5588063766745,29792.090651558075,2620.600566572238,2620.600566572238,147363.87037037036,209197.0,299150.42592592596,251208.51851851848,7686.0,20807.83636363636,47590.2,89308.88181818182,28224.49090909091,37186.281818181815,66131.83636363636,53152.6909090909,83746.39090909091,31211.754545454543,26988.381818181817,34199.01818181818,25340.23636363636,28121.481818181815,22662.0,17717.563636363633,17820.572727272727,660391.2818181817,49650.38181818182,46148.07272727273,43984.88181818181,142873.60909090907,16790.481818181815,16481.454545454548,27194.399999999998,205915.1727272727,21219.872727272726,29048.563636363633,33683.972727272725,205915.1727272727,48826.30909090909,381133.63636363635,175115.45454545453,34920.08181818182,22662.0,20086.772727272728,22043.945454545454,24310.14545454545,23795.1,21013.854545454546,63697.85198555956,56529.04332129964,146587.202166065,194752.63537906136,112236.6606498195,103425.0,114476.91335740073,63697.85198555956,56529.04332129964,146587.202166065,194752.63537906136,112236.6606498195,103425.0,114476.91335740073,26136.281588447655,16428.51985559567,15737.999999999996,326524.417989418,47744.82432432433,90833.74411463665,172589.3378378378,227154.8513513513,16288.340773373311,34794.148648648654,69329.28378378377,58709.72972972973,65530.418918918906,37729.63513513513,50852.98648648648,30390.918918918916,46104.4054054054,284914.86486486485,,,620848.7003610109,,71919.41891891892,143320.8108108108,40147.09459459459,58450.716216216206,39974.41891891891,63199.29729729729,172589.3378378378,181050.44594594592,172589.3378378378,172589.3378378378,172589.3378378378,543065.0,27541.770270270266,164732.59459459456,65185.06756756757,60350.148648648654,648051.8108108108,293634.98648648645,172589.3378378378,231126.39189189186,172589.3378378378,66652.81081081081,95748.66216216216,88237.27027027027,60868.17567567567,63199.29729729729,27597.555555555555,149486.75925925924,197782.4814814815,90045.87037037036,601821.6594926979,12496.94085281981,5513.356258596975,44375.06740027511,19858.016506189822,6635.8954607978,3695.4387895460804,80415.5295735901,121949.48005502064,1362929.0,137131.0,1267758.345492444,123009.10840108401,3361512.744658676,2666553.898124023,37348.686991869916,634234.2871287127,48869.177506775064,1120030.7623762374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273042.336,188543.0,148571.88400000002,150583.00933333335,3223079.7373333336,327727.3174264008,327727.3174264008,1164341.8751187085,638896.1260683761,327727.3174264008,150026.42990654206,799071.2523364486,327727.3174264008,168278.30841121497,4017.354545454545,5246.749584471927,14744.31332225258,9316.190206979416,8652.763636363636,19309.688385269124,6592.581818181818,28923.175675675677,25210.648648648646,27196.418918918916,4274.1352838260045,10227.490773868212,28816.736041898734,14817.002317263485,8090.938092282627,13792.634560906516,34481.58640226629,11682.636442457744,17690.74074074074,10300.90909090909,13792.634560906516,9061.861070863242,14164.484330599375,12187.440628785527
B1B830069,76670.7466216216,164978.28040540538,164978.28040540538,34827.83108108107,164978.28040540538,24511.530405405407,72049.04391891892,31444.08445945946,69655.66216216215,31444.08445945946,10068.709459459458,28535.022662889518,44207.10764872522,14489.28611898017,33857.617563739375,74516.32861189802,70376.53257790368,74516.32861189802,84570.11898016997,23655.977337110482,22916.72804532578,27204.373937677054,24395.226628895183,20698.98016997167,7636.083997362902,31935.569405099155,2809.14730878187,2809.14730878187,146984.83333333334,213668.0,298380.9761904762,250562.38095238095,7631.0,20336.80909090909,46512.9,87287.19545454544,27585.572727272727,36344.49545454545,64634.80909090908,51949.472727272725,81850.62272727273,30505.213636363635,26377.445454545454,33424.85454545454,24766.60909090909,27484.89545454545,22149.0,17316.490909090906,17417.16818181818,645441.9954545454,48526.44545454546,45103.41818181818,42989.19545454545,139639.37727272726,16410.39545454545,16108.363636363636,26578.8,201253.86818181814,20739.51818181818,28390.990909090902,32921.46818181818,201253.86818181814,47721.027272727275,372505.90909090906,171151.36363636362,34129.59545454545,22149.0,19632.068181818177,21544.936363636363,23759.83636363636,23256.45,20538.163636363635,62579.40577617328,55536.471480144406,144013.3335740072,191333.04837545124,110265.94007220217,101609.0,112466.85703971119,62580.63754512635,55537.56462093863,144016.16823104693,191336.8144404332,110268.11046931407,101610.99999999999,112469.07075812276,25677.870036101085,16140.375451263539,15625.38095238095,333502.96296296304,45639.31418918919,88470.12896622314,164978.28040540538,217137.4966216216,15570.037437499475,33259.75337837837,66271.91554054053,56120.67567567567,62640.5777027027,36065.78716216216,48610.40878378377,29050.7027027027,44071.23648648648,272350.3378378378,,,609947.4555956678,,68747.8277027027,137000.47297297296,38376.63851351351,55873.08445945945,38211.5777027027,60412.25675675675,164978.28040540538,173066.26013513512,164978.28040540538,164978.28040540538,164978.28040540538,519116.24999999994,26327.199324324323,157468.0135135135,62310.45608108107,57688.75337837838,619473.2229729729,280685.9087837837,164978.28040540538,220933.89527027024,164978.28040540538,63713.472972972966,91526.21959459459,84346.07432432433,58183.935810810806,60412.25675675675,27526.57142857143,149102.2619047619,197273.76190476192,89814.2619047619,583665.0899308225,13068.837689133426,5765.663686382394,46405.801237964246,20766.777854195323,6939.573590096287,3864.55295735901,84095.5811554333,127530.24759284733,1454905.0,145513.0,1353311.8421052631,130527.9214092141,3588361.315789473,2846503.8157894737,39631.5894308943,677035.0,51856.25880758808,1195614.9999999998,1343794.0,141046.0,1249959.504950495,126520.9376693767,3314318.3960396037,2629116.504950495,38414.96747967479,625329.8811881187,50264.360433604335,1104305.9603960395,1262198.624,186937.0,147306.356,149300.3506666667,3195625.7026666673,256680.23765432098,256680.23765432098,911927.487654321,500391.63888888893,256680.23765432098,152869.2959501558,814212.9345794395,256680.23765432098,171467.031152648,3926.413636363636,5127.978843282531,14410.54610248753,9986.470651751204,8456.89090909091,20698.98016997167,6443.345454545454,27647.68581081081,24098.878378378373,25997.0777027027,4581.650398417742,9995.9709271206,27545.94008325028,15883.05471451484,8673.064204204786,14784.985835694051,36962.464589235125,12523.17775567516,17645.238095238095,10067.727272727272,14784.985835694051,8662.239947570753,15183.58942035639,11911.553370707381
B1B830070,76027.35135135135,163593.8378378378,163593.8378378378,34535.56756756756,163593.8378378378,24305.837837837837,71444.43243243243,31180.21621621621,69071.13513513512,31180.21621621621,9984.216216216215,25978.456090651558,40246.41643059491,13191.133144475922,30824.17847025496,67840.11331444759,64071.21813031161,67840.11331444759,76993.14447592068,21536.543909348446,20863.526912181307,24767.025495750713,22209.56090651558,18844.475920679884,6951.936754128074,29074.334277620397,2557.4645892351277,2557.4645892351277,146183.78703703705,213371.0,296754.84259259264,249196.85185185185,7792.0,19528.80909090909,44664.899999999994,83819.19545454545,26489.572727272727,34900.49545454545,62066.80909090909,49885.472727272725,78598.62272727274,29293.21363636363,25329.445454545454,32096.854545454542,23782.60909090909,26392.895454545454,21269.0,16628.49090909091,16725.168181818182,619797.9954545455,46598.44545454545,43311.41818181818,41281.19545454545,134091.37727272726,15758.395454545454,15468.363636363636,25522.8,193257.86818181814,19915.51818181818,27262.990909090906,31613.46818181818,193257.86818181814,45825.02727272727,357705.90909090906,164351.36363636362,32773.59545454545,21269.0,18852.068181818177,20688.936363636363,22815.83636363636,22332.449999999997,19722.163636363635,61132.69314079422,54252.57761732853,140684.02888086642,186909.80505415163,107716.80866425994,99260.0,109866.84476534296,61132.69314079422,54252.57761732853,140684.02888086642,186909.80505415163,107716.80866425994,99260.0,109866.84476534296,25083.75451263538,15766.93140794224,15955.047619047618,333039.3915343916,45256.32432432433,86853.43295803481,163593.8378378378,215315.3513513513,15439.378889270427,32980.64864864865,65715.78378378377,55649.72972972973,62114.91891891891,35763.13513513513,48202.48648648648,28806.918918918916,43701.40540540541,270064.86486486485,,,595846.6714801445,,68170.91891891892,135850.8108108108,38054.59459459459,55404.21621621621,37890.91891891891,59905.2972972973,163593.8378378378,171613.94594594592,163593.8378378378,163593.8378378378,163593.8378378378,514759.99999999994,26106.270270270266,156146.5945945946,61787.56756756757,57204.64864864865,614274.8108108108,278330.48648648645,163593.8378378378,219079.89189189186,163593.8378378378,63178.810810810806,90758.16216216215,83638.27027027027,57695.67567567567,59905.2972972973,27376.55555555556,148289.67592592593,196198.64814814818,89324.78703703704,582004.2659492699,15355.559834938103,6774.511691884458,54525.66437414031,24400.448418156808,8153.8266850068785,4540.753782668501,98810.22008253097,149844.87482806054,1349638.0,135820.0,1255395.429911412,121833.11653116532,3328731.9718603436,2640550.2193850963,36991.626016260154,628049.3663366336,48401.97831978319,1109108.4554455443,1384418.0,145856.0,1287746.8108389785,130835.59891598916,3414512.9723814484,2708596.8634705576,39725.0081300813,644234.1188118812,51978.493224932245,1137690.0396039602,1271968.768,188384.0,148446.592,150456.02133333337,3220361.6853333334,243707.61989553654,243707.61989553654,865838.6775878442,475101.84829059837,243707.61989553654,153314.36760124614,816583.4766355142,243707.61989553654,171966.24922118383,3770.413636363636,4924.239560150622,13838.001943826235,9091.742887048695,8120.890909090908,18844.475920679884,6187.345454545454,27415.675675675673,23896.648648648646,25778.918918918916,4171.162052476845,9598.821872270895,27314.783764241467,14460.028448586396,7896.0097653386665,13460.339943342777,33650.84985835694,11401.17627677004,17549.074074074077,9667.727272727272,13460.339943342777,8589.549326208766,13823.231041908257,11438.29647575851
B1B830071,79068.57094594593,170137.86148648645,170137.86148648645,35917.04729729729,170137.86148648645,25278.111486486487,74302.32770270269,32427.476351351346,71834.09459459459,32427.476351351346,10383.60135135135,30173.609065155808,46745.64305949009,15321.314447592069,35801.84702549575,78795.33144475921,74417.81303116148,78795.33144475921,89426.447592068,25014.390934844196,24232.691218130312,28766.549575070825,25796.090651558072,21887.59206798867,8074.576146202676,33769.42776203966,2970.458923512748,2970.458923512748,147277.92592592593,210061.0,298975.9576719577,251062.01058201055,7591.0,20289.981818181815,46405.8,87086.20909090909,27522.054545454546,36260.80909090909,64485.98181818181,51829.854545454546,81662.15454545454,30434.972727272725,26316.70909090909,33347.89090909091,24709.581818181818,27421.60909090909,22098.0,17276.61818181818,17377.063636363637,643955.8090909091,48414.709090909084,44999.56363636364,42890.209090909084,139317.84545454546,16372.609090909089,16071.272727272728,26517.6,200790.4636363636,20691.763636363637,28325.618181818176,32845.663636363635,200790.4636363636,47611.145454545454,371648.18181818177,170757.2727272727,34051.00909090909,22098.0,19586.863636363632,21495.32727272727,23705.12727272727,23202.9,20490.872727272726,63484.755956678695,56339.92996389892,146096.80649819493,194101.1061371841,111861.18194945848,103079.0,114093.94007220217,63484.755956678695,56339.92996389892,146096.80649819493,194101.1061371841,111861.18194945848,103079.0,114093.94007220217,26048.84476534296,16373.559566787006,15543.476190476189,327872.98941798945,47066.65202702703,89106.75537359263,170137.86148648645,223928.32094594592,16056.97953919212,34299.92905405405,68344.52364864864,57875.8108108108,64599.61824324324,37193.71959459459,50130.66554054053,29959.243243243243,45449.53378378378,280867.9054054054,,,618771.7010830325,,70897.86824324324,141285.06756756757,39576.84121621622,57620.47635135134,39406.61824324324,62301.608108108114,170137.86148648645,178478.78716216216,170137.86148648645,170137.86148648645,170137.86148648645,535351.25,27150.564189189186,162392.71621621618,64259.172297297286,59492.92905405405,638846.8175675675,289464.16554054053,170137.86148648645,227843.4493243243,170137.86148648645,65706.06756756756,94388.6385135135,86983.93918918919,60003.597972972966,62301.608108108114,27581.460317460318,149399.57671957673,197667.13227513226,89993.35449735449,601565.9907763259,16169.71251719395,7133.696698762037,57416.61829436039,25694.161623108666,8586.143053645117,4781.5048143053655,104049.14374140305,157789.65887207704,1361776.0,136936.0,1266685.8572173007,122834.18970189703,3358668.9984366857,2664298.067743616,37295.577235772354,633697.7425742573,48799.68563685637,1119083.2475247523,1373860.0,150444.0,1277926.0552371028,134951.1219512195,3388472.840020844,2687940.2657634183,40974.58536585365,639320.9900990098,53613.51219512195,1129013.6633663366,1277660.704,189227.0,149110.87600000002,151129.29733333332,3234772.4893333334,326258.44159544155,326258.44159544155,1159123.287749288,636032.5897435897,326258.44159544155,152771.42679127728,813691.663551402,326258.44159544155,171357.25545171343,3917.3727272727274,5116.171225737386,14377.364566019658,10559.930684003859,8437.41818181818,21887.59206798867,6428.509090909091,28512.34797297297,24852.55405405405,26810.11824324324,4844.7456877216055,9972.954334169082,28407.42021848313,16795.11838410157,9171.103586857,15633.99433427762,39084.98583569405,13242.304879772388,17680.42328042328,10044.545454545454,15633.99433427762,8933.145482792992,16055.487209109395,11884.12598247739
