ACSN,W-1,W-2,W-3,W-4,W-5,W-6,W-7,W-8,W-9,W-10,W-11,W-12,W-13,W-14,W-15,W-16,W-17,W-18,W-19,W-20,W-21,W-22,W-23,W-24,W-25,W-26,W-27,W-28,W-29,W-32,W-33,W-34,W-35,W-41,W-42,W-43,W-44,W-45,W-46,W-47,WSA-1 LH,WSA-2 LH,WSA-3 LH,WSA-4 LH,WSA-5 LH,WSA-6 LH,WSA-7 LH,WSA-1 RH,WSA-2 RH,WSA-3 RH,WSA-4 RH,WSA-5 RH,WSA-6 RH,WSA-7 RH,PP-11,PP-21,WCT-1,WCT-2,WCT-3,WCT-4,WCT-5,WCT-6a,WCT-6b,WCT-6c,WCT-6d,WCT-8,WCT-9,WCT-10,WCT-11,WCT-12,WCT-13,WCT-14,WCT-15,WCT-16,WCT-17,WCT-18_BORE,WCT-19,WCT-20,WCT-21,WCT-22,WCT-23,WCT-24,WCT-25,WCT-26,WCT-27,WCT-28,WCT-29,WCT-30,WCT-31,WCT-32,WCT-34,WCT-38,WCT-40,WCT-46,WCT-47,WCT-48,WCT-49,WCT-50,WCT-51,WCT-53,WCT-54,WCT-55,WCT-56,WCT-57,WCT-58,WCT-59,WCT-60,WCT-61,WCT-62,WCT-63,WCT-64,WCT-65,WCT-rib38,FIF-6L,FIF-6S,FIF-6ST,FIF-8D,FIF-8L,FIF-27L,FIF-30L,FIF-31,FIF-32,FIF-33,FIF-34,FIF-35,FIF-36,FIF-WR,FIF-737FC,FIF-SAL,FIF-SAR,AIF-9,AIF-12,AIF-13,AIF-14,AIF-18,AIF-21,AIF-36,AIF-38,AIF-51,AF-1,AF-2,AF-3,AF-4,AF-5,AF-6,AF-7L,AF-7U,HS-1LL,HS-1UL,HS-2LL,HS-2UL,HS-4LL,HS-6LL,HS-6UL,HS-9LL,HS-9UL,HS-10LL,HS-1LR,HS-1UR,HS-2LR,HS-2UR,HS-4LR,HS-6LR,HS-6UR,HS-9LR,HS-9UR,HS-10LR,VS-1,VS-2,VS-4,VS-5,VS-6,NAC-1,NAC-2,NAC-3,NAC-4,NAC-5,NAC-6,NAC-7,NAC-8,NAC-BOLT,F2-48,FDH-9,WSAU,H893,ST3,FIF-36L,Midspar,5-130,1-30,1-7,FIF-3T,LE_Tab,WCTDrainHole,Yf704_skin,LS088,DL_OML,HellHole,Yf911_DLRunout,Nacelle_Hangar_Beam,Xrs274_Access,DLR_StrapCover
B1B820001,302.0,277.29090909090905,634.1999999999999,1190.1545454545453,376.1272727272727,495.5545454545454,881.2909090909089,708.3272727272727,1116.0272727272727,415.9363636363636,359.6545454545454,455.7454545454545,337.69090909090903,374.75454545454545,302.0,236.10909090909087,237.48181818181817,14080.887272727272,1058.6472727272726,983.9709090909091,937.8472727272726,3046.3563636363633,358.00727272727266,351.4181818181818,579.84,4390.530909090909,452.450909090909,619.3745454545453,718.210909090909,2744.0818181818177,650.6727272727272,5079.090909090909,2333.6363636363635,465.3545454545455,302.0,267.68181818181813,293.76363636363635,323.9636363636363,317.09999999999997,280.03636363636366,185.9971119133574,165.06425992779782,428.03321299638986,568.6758122743682,327.72996389891694,302.0,334.27148014440434,185.9971119133574,165.06425992779782,428.03321299638986,568.6758122743682,327.72996389891694,302.0,334.27148014440434,76.31768953068593,47.971119133574014,618.3809523809523,471.3756613756614,902.735135135135,337.30030706243605,3263.232432432432,2684.331081081081,240.78378378378372,411.1689189189189,819.2770270270269,1110.054054054054,1239.016216216216,713.3729729729729,961.5027027027027,574.6162162162161,871.7189189189188,3366.8918918918916,,,1812.8722021660649,,849.8851351351351,2709.8378378378375,759.081081081081,1105.1567567567565,755.816216216216,1194.9405405405405,3263.232432432432,3423.21081081081,3263.232432432432,3263.232432432432,2039.5202702702697,6417.499999999999,325.46621621621614,1946.6756756756754,770.304054054054,713.1689189189188,7658.148648648648,3469.9391891891887,3263.232432432432,4370.02162162162,3263.232432432432,1260.2378378378376,1810.3675675675672,1668.3459459459457,1150.8648648648646,1194.9405405405405,1516.5297297297293,3263.232432432432,3263.232432432432,688.8864864864863,3263.232432432432,484.8324324324324,1425.1135135135135,621.9567567567567,1377.7729729729726,621.9567567567567,124.47297297297295,165.11614730878188,255.80169971671393,83.84135977337111,195.91501416430597,431.1841359773371,407.22946175637395,431.1841359773371,489.35977337110484,136.88385269121815,132.60623229461757,157.41643059490087,141.1614730878187,119.77337110481587,44.185728711915786,184.79320113314452,16.254957507082153,16.254957507082153,332.75925925925924,302.0,675.505291005291,567.2486772486772,62.317460317460316,337.55291005290997,446.60846560846556,203.33068783068782,308.847809377402,302.0,115.27510316368638,927.8088033012381,415.1980742778542,138.7455295735901,77.26547455295737,1681.3548830811555,2549.7606602475935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.104,302.0,237.976,241.19733333333335,5162.589333333334,143.32811016144348,143.32811016144348,509.21272554605883,279.4145299145299,143.32811016144348,703.7258566978194,3748.186915887851,143.32811016144348,789.3395638629283,53.53636363636363,69.91961762026837,196.48674535876265,57.78609600944346,115.30909090909088,119.77337110481587,87.85454545454544,546.8648648648648,476.67027027027024,514.2162162162161,26.51143722714947,136.29433473251257,340.53272361298394,91.90631572078485,50.186150670993946,85.55240793201133,213.88101983002832,72.46459508754188,39.94708994708994,137.27272727272725,85.55240793201133
B1B830065,3619.5,10307.05,23573.549999999996,44238.675,13980.85,18420.024999999998,32758.05,26328.899999999998,41483.325,15460.574999999999,13368.55,16940.299999999996,12552.15,13929.824999999999,11225.5,8776.3,8827.325,523394.04000000004,39350.479999999996,36574.72,34860.27999999999,113234.67999999998,13307.319999999998,13062.399999999998,21552.96,163198.36,16817.839999999997,23022.48,26696.28,101998.97499999999,24185.85,188792.49999999997,86742.5,17297.475,11225.5,9949.874999999998,10919.349999999999,12041.9,11786.774999999998,10409.099999999999,30040.68916967509,26659.790974729247,69132.32454873646,91847.73429602888,52932.187364620935,48776.5,53988.718050541516,30041.30505415162,26660.337545126353,69133.74187725631,91849.61732851986,52933.27256317689,48777.5,53989.82490974729,12326.4440433213,7748.050541516247,7411.357142857142,119982.27513227514,37729.545945945945,73853.68925281476,136385.827027027,112190.81756756756,10063.486486486487,17184.682432432433,34241.43918918919,46394.37837837838,51784.313513513516,29815.21081081081,40185.718918918916,24015.91351351351,36433.23243243243,140718.24324324325,,,292799.87075812276,,35520.69594594595,113256.86486486488,31725.567567567567,46189.69729729729,31589.113513513515,49942.18378378379,136385.827027027,143072.07567567567,136385.827027027,136385.827027027,85241.14189189188,268217.49999999994,13602.763513513513,81360.72972972972,32194.628378378377,29806.682432432433,320070.04054054053,145025.07432432432,136385.827027027,182643.75135135135,136385.827027027,52671.26486486486,75663.77297297298,69728.02162162162,48100.05405405405,49942.18378378379,63382.908108108095,136385.827027027,136385.827027027,28791.8054054054,136385.827027027,20263.427027027028,59562.19459459459,25994.497297297297,57583.6108108108,25994.497297297297,4989.101351351352,3859.1798866855524,5978.729461756375,1959.5835694050993,4579.0269121813035,10077.858356940511,9517.977337110482,10077.858356940511,11437.56940509915,3199.320113314448,3099.341359773371,3679.218130311615,3299.298866855524,2799.4050991501417,1032.7316758710515,4319.082152974505,379.9192634560907,379.9192634560907,78935.56481481482,76870.0,160240.14417989418,134560.02645502644,14782.650793650795,80072.6917989418,105942.33068783069,48233.136243386245,78613.01691006919,9472.0,3615.515818431912,29100.016506189822,13022.371389270977,4351.647867950482,2423.3727647867954,52734.415405777174,79971.30123796425,76870.0,18768.5,71502.31891610213,16835.70054200542,189591.30276185513,150395.21365294422,5111.745934959349,35771.18811881188,6688.503387533875,63170.396039603955,76870.0,18667.0,71502.31891610213,16744.653116531168,189591.30276185513,150395.21365294422,5084.10162601626,35771.18811881188,6652.331978319783,63170.396039603955,519026.24,76870.0,60573.560000000005,61393.50666666667,1314067.0266666668,36482.224596391265,36482.224596391265,129613.1861348528,71121.17521367522,36482.224596391265,77306.14953271029,411748.261682243,36482.224596391265,86711.04205607477,1989.9749999999997,2598.949230451399,7303.516423923146,1350.606485704161,4286.099999999999,2799.4050991501417,3265.5999999999995,22856.054054054053,19922.29189189189,21491.513513513513,619.6390055226309,5066.132630926557,14232.46370014266,2148.0818858117873,1172.9766374543403,1999.5750708215298,4998.937677053825,1693.6799484285243,9476.058201058202,5102.5,1999.5750708215298
B1B830066,3267.0,9747.41818181818,22293.6,41836.6909090909,13221.745454545455,17419.890909090907,30979.41818181818,24899.345454545455,39230.94545454545,14621.127272727272,12642.690909090908,16020.509090909087,11870.618181818181,13173.490909090908,10616.0,8299.781818181818,8348.036363636364,494975.8254545454,37213.90545454545,34588.858181818185,32967.50545454545,107086.48727272726,12584.785454545452,12353.163636363637,20382.719999999998,154337.33818181817,15904.698181818181,21772.450909090905,25246.77818181818,96460.83636363635,22872.654545454545,178541.81818181818,82032.72727272726,16358.290909090907,10616.0,9409.636363636364,10326.472727272727,11388.072727272725,11146.8,9843.927272727271,28809.844043321296,25567.470036101084,66299.79350180505,88084.49386281589,50763.41805054151,46777.99999999999,51776.65992779783,28810.7678700361,25568.289891696753,66301.91949458484,88087.31841155233,50765.045848375456,46779.5,51778.3202166065,11821.534296028882,7430.678700361012,6689.5714285714275,119586.60052910054,37064.45135135135,73896.68945752303,133981.6243243243,110213.12331081078,9886.087837837837,16881.75168918919,33637.83277027026,45576.54054054054,50871.462162162155,29289.629729729728,39477.327027027015,23592.56216216216,35790.98918918919,138237.6689189189,,,280803.0989169675,,34894.53885135135,111260.37837837837,31166.31081081081,45375.46756756756,31032.262162162155,49061.8054054054,133981.6243243243,140550.0081081081,133981.6243243243,133981.6243243243,83738.51520270269,263489.37499999994,13362.97466216216,79926.50675675675,31627.103040540536,29281.251689189186,314427.86148648645,142468.57939189186,133981.6243243243,179424.11621621618,133981.6243243243,51742.778378378374,74329.97567567567,68498.85945945946,47252.14864864865,49061.8054054054,62265.59729729729,133981.6243243243,133981.6243243243,28284.264864864857,133981.6243243243,19906.22432432432,58512.23513513514,25536.267567567564,56568.529729729715,25536.267567567564,4901.153716216215,4350.42776203966,6739.781869688385,2209.0254957507077,5161.906515580736,11360.70254957507,10729.552407932011,11360.70254957507,12893.495750708213,3606.5722379603403,3493.8668555240793,4147.558073654391,3719.2776203966,3155.750708215297,1164.1915343069995,4868.872521246459,428.2804532577903,428.2804532577903,78879.92129629629,76616.5,160127.18716931215,134465.17195767193,14772.230158730159,80016.24669312168,105867.64947089947,48199.13558201058,78353.76883166796,9398.5,3587.46045392022,28874.208734525448,12921.321526822558,4317.880330123797,2404.5680880330124,52325.21148555709,79350.74690508941,76767.5,17445.5,71406.97628973423,15648.944444444445,189338.497915581,150194.67365815528,4751.416666666666,35723.4900990099,6217.027777777778,63086.16336633662,77294.5,77102.0,71897.17691505993,69161.9566395664,190638.28478374152,151225.7427045336,20999.325203252032,35968.72772277227,27476.72899728997,63519.24257425742,517314.608,76616.5,60373.802,61191.04466666667,1309733.5286666667,36361.914411206075,36361.914411206075,129185.7509496676,70886.63354700855,36361.914411206075,76051.32710280374,405064.8224299066,36361.914411206075,85303.56074766356,1881.9272727272726,2457.8366246912883,6906.964532213988,1522.5296885666937,4053.3818181818183,3155.750708215297,3088.290909090909,22453.148648648646,19571.1027027027,21112.66216216216,698.5149205841997,4791.061779868721,13981.574524633093,2421.5183913585593,1322.2887446658901,2254.107648725212,5635.269121813031,1909.274116263479,9469.378306878307,4825.454545454545,2254.107648725212
B1B830067,3523.0,10103.213636363635,23107.35,43363.79318181818,13704.35909090909,18055.743181818183,32110.213636363635,25808.20909090909,40662.93409090909,15154.820454545452,13104.168181818182,16605.281818181815,12303.913636363635,13654.343181818182,11003.5,8602.736363636363,8652.752272727272,513043.1890909091,38572.26909090909,35851.40363636364,34170.86909090908,110995.30545454545,13044.14909090909,12804.072727272727,21126.719999999998,159970.8836363636,16485.243636363633,22567.17818181818,26168.32363636363,99981.80227272726,23707.54090909091,185058.86363636362,85027.04545454544,16955.39318181818,11003.5,9753.102272727272,10703.404545454545,11803.754545454543,11553.675,10203.245454545453,29389.699277978336,26082.06606498195,67634.20830324909,89857.36895306858,51785.13249097473,47719.5,52818.76787003611,29389.699277978336,26082.06606498195,67634.20830324909,89857.36895306858,51785.13249097473,47719.5,52818.76787003611,12059.079422382672,7579.992779783394,7213.761904761905,119761.41534391536,37251.27567567567,74024.01473899695,134656.96216216215,110768.65540540538,9935.918918918918,16966.844594594597,33807.385135135126,45806.270270270266,51127.881081081076,29437.264864864865,39676.31351351351,23711.48108108108,35971.39459459459,138934.45945945947,,,286454.8180505415,,35070.42567567567,111821.18918918919,31323.405405405403,45604.18378378378,31188.68108108108,49309.1027027027,134656.96216216215,141258.45405405405,134656.96216216215,134656.96216216215,84160.60135135135,264817.49999999994,13430.33108108108,80329.37837837837,31786.52027027027,29428.844594594593,316012.7432432432,143186.69594594592,134656.96216216215,180328.5081081081,134656.96216216215,52003.58918918919,74704.63783783783,68844.12972972973,47490.32432432433,49309.1027027027,62579.44864864864,134656.96216216215,134656.96216216215,28426.832432432428,134656.96216216215,20006.56216216216,58807.16756756757,25664.983783783784,56853.664864864855,25664.983783783784,4925.858108108107,4319.263456090652,6691.501416430596,2193.201133144476,5124.9291784702555,11279.320113314448,10652.69121813031,11279.320113314448,12801.133144475922,3580.736543909349,3468.8385269121814,4117.847025495751,3692.6345609065156,3133.1444759206797,1155.8518437885255,4833.9943342776205,425.2124645892352,425.2124645892352,78922.3425925926,76728.5,160213.30291005294,134537.48677248677,14780.174603174604,80059.2791005291,105924.58465608467,48225.05687830688,78468.30841660262,9823.0,3749.4944979367265,30178.363823933978,13504.936038514443,4512.9050894085285,2513.1746905089412,54688.572902338376,82934.76478679506,76894.5,76894.5,71525.10812923398,68975.82520325204,189651.72928608648,150443.14760291818,20942.810975609755,35782.58910891089,27402.782520325203,63190.529702970285,76728.5,15522.5,71370.6995831162,13923.976964769647,189242.30875455964,150118.3706357478,4227.672764227642,35705.341584158414,5531.7310298102975,63054.11386138614,518070.83200000005,76728.5,60462.058,61280.49533333334,1311648.1313333334,36415.06920702754,36415.06920702754,129374.5980531814,70990.25747863248,36415.06920702754,76361.24610591901,406715.5140186916,36415.06920702754,85651.18380062305,1950.6204545454543,2547.5513658431228,7159.079147533592,1511.6230413066335,4201.336363636364,3133.1444759206797,3201.0181818181813,22566.324324324323,19669.751351351348,21219.08108108108,693.5111062731154,4965.942755725836,14052.049012135782,2404.1718350801334,1312.8165241750073,2237.960339943343,5594.900849858357,1895.5970238131815,9474.4708994709,5001.590909090909,2237.960339943343
B1B830068,3793.0,10181.25909090909,23285.85,43698.77045454545,13810.222727272727,18195.220454545455,32358.259090909087,26007.572727272727,40977.04772727273,15271.888636363634,13205.395454545454,16733.554545454543,12398.95909090909,13759.820454545454,11088.5,8669.190909090908,8719.593181818182,517006.35272727266,38870.23272727272,36128.34909090909,34434.83272727272,111852.72363636363,13144.912727272724,12902.98181818182,21289.920000000002,161206.6290909091,16612.58909090909,22741.505454545455,26370.469090909086,100754.14318181817,23890.677272727273,186488.4090909091,85683.86363636363,17086.370454545453,11088.5,9828.443181818182,10786.086363636365,11894.936363636361,11642.925,10282.063636363637,29949.538267148015,26578.89855595668,68922.55992779783,91569.04548736462,52771.57797833935,48628.5,53824.902888086646,29949.538267148015,26578.89855595668,68922.55992779783,91569.04548736462,52771.57797833935,48628.5,53824.902888086646,12288.790613718413,7724.382671480145,7766.619047619047,119918.28042328043,37349.91891891892,73189.14063459571,135013.54054054053,111061.97635135133,9962.229729729728,17011.77364864865,33896.90878378377,45927.56756756756,51263.27027027026,29515.216216216213,39781.378378378366,23774.270270270266,36066.64864864864,139302.36486486485,,,291911.4433212997,,35163.29391891891,112117.29729729731,31406.35135135135,45724.94594594593,31271.270270270266,49439.67567567567,135013.54054054053,141632.5135135135,135013.54054054053,135013.54054054053,84383.46283783783,265518.74999999994,13465.895270270268,80542.09459459457,31870.692567567567,29506.773648648646,316849.56081081077,143565.86148648645,135013.54054054053,180806.027027027,135013.54054054053,52141.297297297286,74902.45945945944,69026.43243243243,47616.08108108108,49439.67567567567,62745.162162162145,135013.54054054053,135013.54054054053,28502.1081081081,135013.54054054053,20059.54054054054,58962.89189189188,25732.945945945943,57004.2162162162,25732.945945945943,4938.902027027027,14329.839943342777,22200.114730878187,7276.29178470255,17002.763456090655,37420.92917847025,35341.98866855524,37420.92917847025,42469.78470254957,11879.660056657225,11508.420679886687,13661.60906515581,12250.899433427761,10394.702549575071,3834.7213797184,16037.541076487254,1410.7096317280455,1410.7096317280455,78831.99074074074,76829.0,160029.88756613756,134383.4656084656,14763.25396825397,79967.62566137566,105803.32010582011,48169.84788359788,78571.08724058417,7905.0,3017.3830811554335,24285.856258596978,10868.015818431912,3631.733149931224,2022.4621733149934,44010.29917469051,66741.25171939479,77368.0,77368.0,71965.54455445544,69400.56368563687,190819.5643564356,151369.54455445544,21071.772357723577,36002.930693069306,27571.52303523035,63579.643564356425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518749.408,76829.0,60541.252,61360.761333333336,1313366.1453333334,36462.76614434947,36462.76614434947,129544.05460588793,71083.24145299145,36462.76614434947,74988.7476635514,399405.30841121497,36462.76614434947,84111.71028037384,1965.6886363636363,2567.2307284183635,7214.381708313376,5015.048620395723,4233.790909090909,10394.702549575071,3225.7454545454543,22626.08108108108,19721.837837837833,21275.270270270266,2300.83282783104,5004.303743978364,14089.259541537198,7976.220469814272,4355.476543084159,7424.7875354107655,18561.968838526915,6288.943062738174,9463.624338624339,5040.227272727272,7424.7875354107655
B1B830069,3748.5,9948.95909090909,22754.55,42701.72045454545,13495.122727272728,17780.070454545454,31619.95909090909,25414.172727272726,40042.097727272725,14923.438636363633,12904.095454545455,16351.754545454545,12116.05909090909,13445.870454545453,10835.5,8471.39090909091,8520.64318181818,505210.1127272727,37983.35272727272,35304.0290909091,33649.15272727272,109300.6436363636,12844.992727272725,12608.581818181816,20804.16,157528.46909090906,16233.549090909091,22222.62545454545,25768.789090909086,98455.29318181817,23345.577272727274,182233.4090909091,83728.86363636363,16696.520454545454,10835.5,9604.19318181818,10539.986363636363,11623.536363636362,11377.275,10047.463636363636,29531.968592057758,26208.323826714804,67961.61119133573,90292.34945848375,52035.81335740072,47950.49999999999,53074.452346570404,29532.584476534295,26208.870397111918,67963.0285198556,90294.23249097473,52036.89855595667,47951.5,53075.559205776175,12117.707581227438,7616.84476534296,7675.499999999999,119736.4417989418,35708.854054054056,71762.31566018423,129081.37297297297,106182.18243243243,9524.513513513513,16264.31756756757,32407.56081081081,43909.62162162161,49010.88648648648,28218.38918918919,38033.481081081074,22729.686486486487,34481.96756756757,133181.75675675675,,,287841.485198556,,33618.30405405405,107191.13513513515,30026.432432432433,43715.9027027027,29897.286486486486,47267.41621621622,129081.37297297297,135409.5243243243,129081.37297297297,129081.37297297297,80675.8581081081,253852.5,12874.236486486487,77003.27027027025,30470.37162162162,28210.317567567567,302927.95945945947,137257.92567567568,129081.37297297297,172861.84864864865,129081.37297297297,49850.33513513513,71611.42702702702,65993.57837837838,45523.94594594594,47267.41621621622,59988.29189189188,129081.37297297297,129081.37297297297,27249.79459459459,129081.37297297297,19178.172972972974,56372.20540540541,24602.302702702706,54499.58918918918,24602.302702702706,4721.898648648648,15349.787535410765,23780.240793201137,7794.192634560906,18212.960339943344,40084.4192634561,37857.50708215297,40084.4192634561,45492.63456090652,12725.212464589236,12327.549575070823,14633.99433427762,13122.87535410765,11134.560906515582,4107.663356248462,17179.036827195472,1511.1189801699718,1511.1189801699718,78649.63425925926,76712.5,159659.70171957673,134072.6058201058,14729.103174603173,79782.64219576718,105558.57275132275,48058.419973544966,78451.9456187548,8292.0,3165.1031636863827,25474.803301237967,11400.074277854195,3809.5295735900963,2121.4745529573593,46164.883081155436,70008.66024759285,76802.5,76802.5,71439.532308494,68893.29945799458,189424.82152162582,150263.15072954664,20917.754065040648,35739.77722772277,27369.996612466122,63114.925742574254,76761.0,76760.99999999999,71400.93017196456,68856.0731707317,189322.46638874413,150181.95648775404,20906.451219512193,35720.46534653465,27355.20731707317,63080.82178217821,517962.8,76712.5,60449.45,61267.71666666667,1311374.6166666667,36407.47566476733,36407.47566476733,129347.61989553657,70975.45405982906,36407.47566476733,76369.40186915889,406758.9532710281,36407.47566476733,85660.33177570095,1920.8386363636364,2508.6556845179402,7049.775262698255,5372.002137301739,4137.1909090909085,11134.560906515582,3152.1454545454544,21631.945945945943,18855.308108108107,20340.486486486487,2464.5980137490774,4890.123390709074,13470.211643313598,8543.939780996803,4665.484040027004,7953.257790368272,19883.14447592068,6736.567904247478,9441.732804232804,4925.227272727272,7953.257790368272
B1B830070,3838.5,9559.65,21864.15,41030.774999999994,12967.05,17084.324999999997,30382.649999999998,24419.7,38475.225,14339.474999999999,12399.15,15711.9,11641.949999999999,12919.724999999999,10411.5,8139.899999999999,8187.224999999999,485440.9199999999,36497.03999999999,33922.56,32332.439999999995,105023.63999999998,12342.359999999997,12115.2,19990.079999999998,151364.27999999997,15598.320000000002,21353.039999999997,24760.44,94602.67499999999,22432.05,175102.5,80452.5,16043.175,10411.5,9228.374999999998,10127.55,11168.699999999999,10932.075,9654.3,28750.103249097472,25514.45270758123,66162.31263537906,87901.83971119134,50658.15379061372,46681.0,51669.294584837546,28750.103249097472,25514.45270758123,66162.31263537906,87901.83971119134,50658.15379061372,46681.0,51669.294584837546,11796.642599277979,7415.0324909747305,7859.785714285714,120105.58201058203,35408.44054054054,70425.95864892528,127995.42972972973,105288.88682432432,9444.385135135135,16127.488175675677,32134.920608108107,43540.21621621622,48598.564864864864,27980.991891891892,37713.51081081081,22538.464864864865,34191.87567567568,132061.31756756757,,,280220.8187725632,,33335.47804054054,106289.35135135136,29773.824324324327,43348.127027027025,29645.764864864865,46869.762162162166,127995.42972972973,134270.34324324323,127995.42972972973,127995.42972972973,79997.14358108108,251716.87500000003,12765.927364864865,76355.45270270269,30214.028716216217,27972.988175675677,300379.4695945946,136103.19425675675,127995.42972972973,171407.58648648649,127995.42972972973,49430.95135135135,71008.97027027028,65438.383783783785,45140.95945945946,46869.762162162166,59483.61891891891,127995.42972972973,127995.42972972973,27020.545945945945,127995.42972972973,19016.829729729732,55897.95405405406,24395.327027027026,54041.09189189189,24395.327027027026,4682.173986486486,13987.85269121813,21670.30028328612,7102.640226628894,16596.98583569405,36527.86402266289,34498.53824362606,36527.86402266289,41456.22662889519,11596.14730878187,11233.767705382437,13335.56940509915,11958.526912181303,10146.628895184134,3743.204249555143,15654.798866855524,1377.0424929178469,1377.0424929178469,77804.51388888889,76949.0,157944.09722222225,132631.94444444444,14570.833333333334,78925.34722222222,104424.30555555555,47542.01388888889,78693.80822444275,9750.0,3721.6299862448423,29954.092159559837,13404.573590096285,4479.367262723522,2494.4979367262727,54282.15268225585,82318.431911967,77391.5,77352.5,71987.40359562272,69386.65989159892,190877.52449192284,151415.52201667536,21067.55081300813,36013.86633663366,27565.999322493222,63598.955445544554,76975.0,76975.0,71599.98697238145,69048.03523035231,189850.27357998956,150600.64486711827,20964.73577235772,35820.04950495049,27431.470189701897,63256.68316831683,519559.648,76949.0,60635.812000000005,61456.60133333333,1315417.5053333335,36519.71771130104,36519.71771130104,129746.39078822412,71194.2670940171,36519.71771130104,76600.09345794393,407987.663551402,36519.71771130104,85919.08878504674,1845.675,2410.490393554385,6773.913077161448,4895.362517568216,3975.2999999999997,10146.628895184134,3028.8,21449.95945945946,18696.681081081082,20169.364864864863,2245.9225497330863,4698.7697551905785,13356.888667409277,7785.864839074699,4251.531386644732,7247.5920679886685,18118.98016997167,6138.854969270435,9340.277777777777,4732.5,7247.5920679886685
B1B830071,3745.5,9926.922727272726,22704.15,42607.138636363634,13465.231818181817,17740.688636363633,31549.922727272726,25357.881818181817,39953.40681818182,14890.384090909089,12875.513636363636,16315.536363636362,12089.222727272727,13416.088636363635,10811.5,8452.627272727272,8501.770454545454,504091.10181818175,37899.22181818182,35225.832727272726,33574.62181818181,109058.5490909091,12816.541818181817,12580.654545454545,20758.079999999998,157179.5527272727,16197.592727272728,22173.403636363633,25711.71272727273,98237.22045454544,23293.86818181818,181829.7727272727,83543.40909090909,16659.538636363635,10811.5,9582.920454545454,10516.64090909091,11597.790909090907,11352.075,10025.20909090909,29846.685559566788,26487.621299638988,68685.86606498195,91254.57906137184,52590.349819494586,48461.5,53640.05740072203,29846.685559566788,26487.621299638988,68685.86606498195,91254.57906137184,52590.349819494586,48461.5,53640.05740072203,12246.58844765343,7697.85559566787,7669.357142857142,119848.82275132278,36855.20810810811,72243.6945752303,133225.24594594594,109590.92736486487,9830.277027027027,16786.447635135137,33447.93412162162,45319.24324324324,50584.27297297297,29124.278378378378,39254.46216216216,23459.372972972975,35588.93513513513,137457.26351351352,,,290908.9610108303,,34697.54560810811,110632.27027027027,30990.364864864863,45119.3054054054,30857.072972972976,48784.832432432435,133225.24594594594,139756.54864864863,133225.24594594594,133225.24594594594,83265.77871621621,262001.87500000003,13287.535472972973,79475.29054054053,31448.555743243243,29115.947635135133,312652.79391891893,141664.28885135136,133225.24594594594,178411.1972972973,133225.24594594594,51450.670270270275,73910.35405405404,68112.15675675675,46985.39189189189,48784.832432432435,61914.08378378379,133225.24594594594,133225.24594594594,28124.589189189188,133225.24594594594,19793.84594594595,58181.91081081082,25392.105405405404,56249.178378378376,25392.105405405404,4873.484797297297,16225.668555240793,25137.175637393768,8238.940509915014,19252.218130311616,42371.69405099151,40017.71104815864,42371.69405099151,48088.50991501416,13451.331444759207,13030.977337110482,15469.031161473089,13871.685552407931,11769.915014164304,4342.052552925578,18159.29745042493,1597.345609065156,1597.345609065156,78787.91666666667,76784.5,159940.4166666667,134308.33333333334,14755.000000000002,79922.91666666667,105744.16666666667,48142.91666666667,78525.57820906995,10300.0,3931.568088033013,31643.810178817057,14160.729023383768,4732.0495185694635,2635.2132049518573,57344.22283356259,86962.03576341129,77424.5,77424.5,72018.09927045337,69451.24525745258,190958.9153204794,151480.0861125586,21087.16056910569,36029.22277227723,27591.65785907859,63626.07425742574,76676.0,76676.0,71321.86555497655,68779.82655826559,189112.82334549245,150015.65502866075,20883.30081300813,35680.9108910891,27324.915989159894,63010.9702970297,518448.944,76784.5,60506.186,61325.22066666667,1312605.4326666668,36441.64660493827,36441.64660493827,129469.02160493829,71042.06944444445,36441.64660493827,76326.29283489098,406529.3457943926,36441.64660493827,85611.97819314644,1916.584090909091,2503.0991586143427,7034.160422007491,5678.536328716072,4128.027272727272,11769.915014164304,3145.163636363636,22326.391891891893,19460.616216216215,20993.472972972973,2605.231531755347,4879.292052849536,13902.643098630086,9031.469310085204,4931.703289612872,8407.082152974504,21017.70538243626,7120.966186797948,9458.333333333334,4914.318181818181,8407.082152974504
